id,riesgo_cluster,riesgo_ml,indice_riesgo_compuesto,latitud,longitud
10387,55.75379125780553,0.9756700705803592,22.88691854547043,19.46342,-99.1484
9353,0.0,1.11957757422175,0.6717465445330499,19.46493,-99.15932
9354,0.0,1.2868725150962261,0.7721235090577356,19.46782,-99.18972
9355,0.0,1.2892031658812186,0.7735218995287312,19.46186,-99.16717
9356,0.0,2.598855231839355,1.559313139103613,19.46897,-99.18296
9357,51.30835563484984,1.6939295055998809,21.539699957299867,19.48109,-99.18849
9358,51.85845970859352,1.765119507029594,21.802455587655167,19.47312,-99.14591
9359,50.31222123104371,1.623265620166582,21.09884786451743,19.50086,-99.20698
9360,0.0,2.1781618020608775,1.3068970812365264,19.498,-99.1845
9361,0.0,2.6828342154460167,1.60970052926761,19.48024,-99.15067
9362,0.0,1.6594938450035193,0.9956963070021115,19.49911,-99.20205
9363,0.0,1.3421849880150114,0.8053109928090069,19.4723,-99.16359
9364,50.4608980077312,1.7228764261940515,21.218085058808914,19.48809,-99.19535
9365,0.0,2.309967355559007,1.3859804133354041,19.47961,-99.14939
9366,0.0,1.7882071513709727,1.0729242908225836,19.46221,-99.16026
9367,0.0,1.5922442208360796,0.9553465325016477,19.4962,-99.19662
9368,0.0,0.9944482253795935,0.5966689352277561,19.49588,-99.17079
9369,50.34195658638121,1.2622876802601501,20.894155242708575,19.47773,-99.18462
9370,0.0,1.8840686127735742,1.1304411676641444,19.49086,-99.16884
9371,0.0,0.6768983664787707,0.40613901988726236,19.48435,-99.211
9372,51.45703241153732,0.8256116219353798,21.07817993777616,19.46819,-99.17616
9373,50.4608980077312,2.6071925244306278,21.74867471775086,19.49786,-99.19862
9374,0.0,1.5411842231082402,0.9247105338649441,19.48732,-99.14548
9375,0.0,4.532948827403396,2.7197692964420375,19.5065,-99.16864
9376,51.45703241153732,1.7246637369998228,21.617611206814825,19.47154,-99.17945
9531,0.0,9.076560362527017,5.44593621751621,19.46142,-99.17402
9532,0.0,57.311094240844476,34.386656544506685,19.46437,-99.16686
9533,55.75379125780553,7.8131200849582125,26.989388554097143,19.46432,-99.14524
9534,0.0,5.061401509169375,3.036840905501625,19.46891,-99.18251
9535,0.0,4.823765462317998,2.8942592773907987,19.50325,-99.17366
9536,50.31222123104371,42.957968437432314,45.899669554876866,19.46321,-99.15288
9537,50.431162652393695,49.5342007091804,49.89298548646572,19.50271,-99.15695
9538,50.4608980077312,10.872956730124145,26.70813324116697,19.49138,-99.1959
9539,0.0,36.43377907546193,21.860267445277156,19.4692,-99.18406
9540,0.0,7.058050993718841,4.234830596231305,19.46457,-99.16504
9541,50.31222123104371,61.68471140040005,57.13571533265751,19.50202,-99.20474
9542,0.0,63.280386102457165,37.9682316614743,19.46574,-99.18897
9543,51.85845970859352,83.55779094333667,70.87805844943941,19.47316,-99.14661
9544,0.0,6.4369265650512615,3.8621559390307567,19.47316,-99.20177
9545,51.30835563484984,5.359134415393737,23.738822903176178,19.48057,-99.19074
9546,51.30835563484984,32.585235580505255,40.07448360224309,19.47634,-99.18896
9547,0.0,6.775453052695974,4.065271831617585,19.48517,-99.20865
9548,50.26761819803747,4.596063246370174,22.864685227037093,19.48417,-99.18279
9549,50.4608980077312,2.281823914100666,21.553453551552884,19.48898,-99.19364
9550,0.0,6.086318532205893,3.6517911193235357,19.4692,-99.18407
9551,51.45703241153732,55.73846988231024,54.02589489400108,19.46819,-99.17616
9552,0.0,35.357241687032584,21.21434501221955,19.47392,-99.1815
9553,0.0,5.3352295139921875,3.2011377083953123,19.46141,-99.17402
9554,50.4608980077312,29.97187005543581,38.16748123635397,19.48987,-99.19469
9555,0.0,41.11856390664964,24.671138343989785,19.48305,-99.20071
9556,0.0,57.070203750666195,34.24212225039972,19.5107,-99.19176
9594,0.0,2.6443293795690948,1.5865976277414569,19.4925,-99.16946
10092,0.0,5.906956332582257,3.544173799549354,19.47652,-99.21963
10093,0.0,37.22207802770248,22.333246816621486,19.48652,-99.15598
10094,51.45703241153732,46.301077351166605,48.36345937531489,19.46819,-99.17616
10095,50.26761819803747,5.849866775014301,23.616967344223568,19.48889,-99.15184
10096,50.26761819803747,38.158312866369926,43.002034999036944,19.48138,-99.1824
10097,51.30835563484984,7.709332856985014,25.148941968130945,19.48098,-99.19136
10098,0.0,37.98132532677067,22.788795196062402,19.49154,-99.18359
10099,51.30835563484984,5.669687437062309,23.92515471617732,19.47876,-99.19008
10100,51.30835563484984,17.403966210235954,30.96572198008151,19.48329,-99.18851
10101,0.0,5.915815210921257,3.549489126552754,19.46538,-99.16986
10102,50.282485875706215,63.43198750220688,58.17218685160661,19.47096,-99.16772
10103,0.0,8.807321967140483,5.284393180284289,19.48946,-99.18131
10104,51.85845970859352,1.9945019374093154,21.940085045883,19.47312,-99.14591
10105,51.45703241153732,14.316397087335975,29.172651217016515,19.47061,-99.17865
10106,0.0,40.53828551656923,24.32297130994154,19.49034,-99.17551
10107,50.26761819803747,5.230793380355832,23.24552330742849,19.48185,-99.1834
10108,0.0,6.333303361918055,3.799982017150833,19.47507,-99.22112
10109,50.26761819803747,7.247544501830315,24.455573980313176,19.47977,-99.19935
10110,0.0,8.102956758598776,4.861774055159265,19.48878,-99.18656
10111,50.26761819803747,32.138507974660605,39.390152064011346,19.48408,-99.18282
10501,0.0,3.0481060680683525,1.8288636408410115,19.4907,-99.17347
10502,0.0,2.524989822586729,1.5149938935520375,19.49086,-99.16885
10503,50.86232530478739,1.2796638891411158,21.112728455399626,19.46062,-99.16398
10504,0.0,2.0012454999003104,1.2007472999401863,19.46955,-99.18746
10505,0.0,0.8496252634745003,0.5097751580847002,19.46583,-99.1899
10506,50.34195658638121,4.007316385841399,22.541172466057326,19.48028,-99.18385
10507,0.0,0.47362626985992773,0.2841757619159566,19.49204,-99.15302
10508,50.86232530478739,1.1518965894606514,21.03606807559135,19.4605,-99.16162
10509,0.0,2.7626734717402908,1.6576040830441745,19.49913,-99.17209
10510,50.86232530478739,0.9128804863225641,20.892658413708496,19.45964,-99.16269
10511,51.30835563484984,1.8046467864599673,21.60613032581592,19.4833,-99.18851
10512,51.30835563484984,3.188974274990057,22.43672681893397,19.47901,-99.18868
10513,50.31222123104371,0.9355983209180833,20.686247484968334,19.50056,-99.20607
10514,51.45703241153732,1.5177593269029743,21.493468560756714,19.46819,-99.17616
10515,0.0,1.810307353079879,1.0861844118479274,19.4706,-99.19044
10516,50.31222123104371,1.8297699445863524,21.222750459169294,19.50202,-99.20474
10517,0.0,0.6376214665658055,0.3825728799394833,19.47706,-99.152
10518,0.0,3.4425613064324936,2.0655367838594962,19.5107,-99.19176
10519,50.431162652393695,2.522204602885568,21.68578782268882,19.473,-99.16138
14,50.32708890871246,0.8879512670824194,20.663606323734438,19.44997,-99.21121
15,0.0,0.4257376387572345,0.2554425832543407,19.29806,-99.15155
16,0.0,0.5932544057878225,0.3559526434726935,19.2737,-98.99961
17,0.0,0.5343377775085393,0.32060266650512353,19.30782,-99.12431
18,100.0,1.4723875950455818,40.88343255702735,19.43154,-99.14806
19,50.56497175141243,1.7279019086710206,21.262729845767584,19.44057,-99.17604
20,53.59797799583705,0.2826370182165461,21.60877340926475,19.33724,-99.14232
21,0.0,0.9580382766842288,0.5748229660105373,19.36561,-99.10636
22,0.0,2.1239254334759115,1.2743552600855468,19.34956,-99.01167
23,50.60957478441868,1.3292938761443007,21.041406239454055,19.39052,-99.20207
24,50.431162652393695,3.70488149230003,22.395393956337497,19.50285,-99.15718
25,58.504311626523936,1.5412041167542816,24.326447120662145,19.40351,-99.1382
26,0.0,1.5201403028803742,0.9120841817282245,19.30451,-99.14884
27,52.007136485281,0.8504380569761413,21.31311742829809,19.40799,-99.19526
28,50.25275052036872,1.5410847527955946,21.025751059824845,19.29205,-99.17632
29,50.3716919417187,0.9688171022748702,20.729967038052404,19.31129,-99.16905
30,50.282485875706215,0.37873885876023494,20.34023766553863,19.37057,-99.10821
31,0.0,0.7870524814973223,0.4722314888983934,19.36908,-99.19226
32,0.0,1.278285787929387,0.7669714727576321,19.39654,-99.13116
33,0.0,2.0928841307802792,1.2557304784681675,19.33901,-99.11418
34,100.0,0.559678686903593,40.33580721214216,19.4133,-99.18101
35,0.0,0.1463584177516526,0.08781505065099156,19.38188,-99.25338
36,50.25275052036872,1.088371428364404,20.75412306516613,19.2933,-99.17819
37,52.928932500743386,0.6554288396523287,21.564830304088755,19.41116,-99.08117
38,50.86232530478739,0.7710882081873056,20.80758304682734,19.38692,-99.16559
39,51.397561700862326,0.30219967210022947,20.74034448360507,19.40502,-99.11358
40,0.0,1.3826161961942245,0.8295697177165346,19.43723,-99.16178
41,55.11448111804936,0.9458467089599281,22.613300472595704,19.41626,-99.10036
42,100.0,0.8928096262547894,40.535685775752874,19.42343,-99.17241
43,50.26761819803747,3.5371849093155774,22.229358224804336,19.34998,-99.30204
44,0.0,0.6484734869661498,0.38908409217968987,19.33309,-99.11325
45,0.0,1.298889139872705,0.7793334839236229,19.39559,-99.18906
46,0.0,0.7332640521984799,0.4399584313190879,19.27749,-99.00561
47,0.0,1.678522236888053,1.0071133421328318,19.35653,-99.16353
48,0.0,0.6096848212973341,0.36581089277840045,19.40319,-99.19671
49,50.535236396074936,1.2043743796006794,20.936719186190384,19.30419,-99.0592
50,0.0,1.0638173023862907,0.6382903814317744,19.38417,-99.06761
51,50.7731192387749,1.1105162103283108,20.97555742170695,19.46742,-99.12539
52,0.0,0.8643714379637374,0.5186228627782424,19.31074,-99.04484
53,50.579839429081176,2.5930240290044972,21.78775018903517,19.46257,-99.05925
54,0.0,0.1430727560059147,0.08584365360354883,19.30342,-99.15917
55,0.0,0.5797308218432143,0.34783849310592857,19.47984,-99.17481
56,0.0,0.896982486845012,0.5381894921070072,19.33264,-99.12071
57,0.0,0.8823140531720178,0.5293884319032107,19.34161,-99.12823
58,0.0,1.4678938435551967,0.880736306133118,19.33576,-99.16966
59,100.0,0.7461077762482473,40.447664665748945,19.44554,-99.14884
60,0.0,1.9607216442695727,1.1764329865617436,19.31123,-99.12398
61,50.20814748736248,11.761833951049088,27.140359365574447,19.44818,-99.12129
62,0.0,1.0935127774087234,0.656107666445234,19.34306,-99.12583
273,0.0,28.74896931954859,17.249381591729154,19.30264,-99.17223
274,0.0,7.347485131031924,4.4084910786191545,19.3469,-99.13332
276,0.0,56.74613548517078,34.04768129110247,19.33502,-99.15634
277,0.0,8.633189776041924,5.179913865625154,19.33198,-99.14502
278,0.0,84.26596344770206,50.559578068621235,19.33292,-99.08167
279,50.34195658638121,5.137440229706612,23.21924677237645,19.31691,-99.12432
280,0.0,60.51509992676899,36.30905995606139,19.3102,-99.10804
281,50.282485875706215,35.89361634268907,41.64916415589593,19.33611,-99.17615
282,0.0,55.11354740189122,33.06812844113473,19.30342,-99.15917
284,0.0,8.553437865647258,5.132062719388355,19.3412,-99.17628
285,0.0,64.31617331149612,38.58970398689767,19.35106,-99.16977
286,0.0,47.361242603004854,28.416745561802912,19.35452,-99.18518
287,0.0,5.059150900499694,3.0354905402998162,19.32988,-99.13194
874,0.0,0.8860712768500599,0.5316427661100359,19.30921,-99.15405
1346,50.44603033006244,6.275148615713019,23.943501301452788,19.33016,-99.13694
1347,50.4608980077312,5.232242485630539,23.323704694470806,19.33247,-99.14084
1348,0.0,4.841582020137224,2.9049492120823346,19.31777,-99.18786
1349,50.4608980077312,31.955441261174954,39.35762395979745,19.33126,-99.14047
1350,0.0,34.00951747323276,20.405710483939657,19.32364,-99.18858
1351,50.34195658638121,52.49153872897202,51.631705871935694,19.30398,-99.12466
1353,53.59797799583705,54.89255740626423,54.37472564209335,19.33992,-99.14808
1354,0.0,94.3369276519782,56.60215659118692,19.30516,-99.15395
1355,53.59797799583705,5.170727547417546,24.54162772678535,19.3406,-99.1338
1356,0.0,41.571241230854056,24.942744738512435,19.33876,-99.11293
1357,53.59797799583705,95.77543958722136,78.90445495066763,19.34266,-99.14327
1358,0.0,30.993186498581064,18.59591189914864,19.30747,-99.16316
1359,0.0,47.924840662809665,28.7549043976858,19.33389,-99.1585
1360,0.0,69.0534236451468,41.43205418708808,19.28506,-99.16427
1361,0.0,51.414284491544784,30.84857069492687,19.32703,-99.16694
1362,0.0,58.65934019587038,35.19560411752222,19.34813,-99.16622
1363,0.0,50.03356561815917,30.020139370895503,19.32515,-99.1668
1364,0.0,31.28036192663155,18.768217155978927,19.33648,-99.18132
1365,0.0,70.36902577476565,42.22141546485938,19.32423,-99.17399
1498,0.0,0.9110247057406582,0.5466148234443949,19.31885,-99.13103
1499,0.0,0.755996920419621,0.4535981522517726,19.32177,-99.125
1500,0.0,0.8462958517386302,0.5077775110431781,19.31087,-99.11088
1501,50.282485875706215,0.26455476995293986,20.271727212254252,19.33741,-99.18388
1502,52.15581326196848,0.5671078501996932,21.20259001490721,19.35726,-99.14386
1503,50.282485875706215,0.9328505029441773,20.672704652048996,19.30518,-99.14449
1504,0.0,0.4334238833373294,0.26005433000239764,19.33098,-99.12855
1505,0.0,0.41555999036708224,0.24933599422024932,19.33904,-99.14585
1506,0.0,0.41555999036708224,0.24933599422024932,19.33904,-99.14585
1507,50.3716919417187,0.2515583870704493,20.29961180892975,19.31217,-99.17064
1508,0.0,0.26496949537954967,0.15898169722772978,19.32438,-99.11218
1509,0.0,1.536714324512414,0.9220285947074484,19.32929,-99.12437
1510,0.0,0.9960580862172776,0.5976348517303666,19.39665,-99.13512
1511,0.0,1.8358208832882263,1.1014925299729357,19.30876,-99.13485
1512,50.44603033006244,0.16115500426952095,20.27510513458669,19.33016,-99.13694
1513,50.59470710674992,0.924021406159979,20.79229568639596,19.33945,-99.12978
1514,50.282485875706215,2.5114066194211517,21.61983832193518,19.33474,-99.17669
1515,0.0,1.1592663991858192,0.6955598395114915,19.35215,-99.15777
1516,50.32708890871246,0.29819520910940667,20.30975268895063,19.30974,-99.14146
1517,0.0,1.0745716691324718,0.644743001479483,19.3476,-99.16838
1518,0.0,1.3384252622344492,0.8030551573406696,19.31903,-99.16372
1520,0.0,1.4588317065244396,0.8752990239146637,19.31361,-99.12625
1521,0.0,1.7827626920475472,1.0696576152285282,19.32664,-99.15693
1522,53.59797799583705,0.8907930558697674,21.97366703185668,19.34265,-99.14888
1523,53.59797799583705,1.1207443010593416,22.111637778970426,19.34126,-99.13831
1524,0.0,0.8414314553336675,0.5048588732002005,19.29806,-99.15155
1525,0.0,1.2576418688521678,0.7545851213113006,19.34154,-99.1717
1526,0.0,1.5408473178563384,0.924508390713803,19.34367,-99.1813
1527,50.579839429081176,0.19460435715078,20.34869838592294,19.34706,-99.18082
1528,52.15581326196848,0.8462958517386302,21.37010281583057,19.35597,-99.14421
1529,0.0,0.029438568390820798,0.01766314103449248,19.31216,-99.11877
1530,0.0,0.8373848155716451,0.5024308893429871,19.34158,-99.12667
1531,0.0,1.108708782808707,0.6652252696852242,19.3281,-99.10974
1532,50.59470710674992,0.23888055869086974,20.381211177914494,19.33869,-99.12715
1533,0.0,0.6490637561626381,0.38943825369758284,19.35347,-99.12787
1534,0.0,0.7389308327669707,0.4433584996601824,19.3516,-99.16044
1535,0.0,0.4963019235580139,0.2977811541348083,19.32549,-99.1363
1536,50.59470710674992,1.6385598408014754,21.221018747180857,19.33902,-99.12826
1537,51.45703241153732,0.8083693742576271,21.067834589169507,19.33868,-99.19032
1538,0.0,0.9235790978063282,0.5541474586837969,19.31952,-99.11108
2484,0.0,0.48982463864457826,0.29389478318674694,19.30148,-99.15537
2485,0.0,1.2014570945615926,0.7208742567369555,19.31766,-99.134
2486,0.0,0.9602297359516119,0.5761378415709671,19.34997,-99.12799
2487,52.15581326196848,0.49389808216632636,21.15866415408719,19.35747,-99.1489
1929,0.0,0.029438568390820798,0.01766314103449248,19.32975,-99.11356
1930,0.0,0.2826370182165461,0.16958221092992765,19.34836,-99.14535
1931,50.282485875706215,0.19460435715078,20.229756964572957,19.33349,-99.17682
1932,0.0,1.3939829041398557,0.8363897424839134,19.31539,-99.14739
1933,0.0,1.0757760356363297,0.6454656213817979,19.34955,-99.16183
1934,50.282485875706215,0.9569344817769214,20.687155039348642,19.32471,-99.13846
1935,0.0,0.48982463864457826,0.29389478318674694,19.32297,-99.15876
1936,0.0,0.16115500426952095,0.09669300256171257,19.35161,-99.16044
1937,53.59797799583705,0.2514635010843834,21.59006929898545,19.34265,-99.14888
1938,53.59797799583705,0.600731079516625,21.799629846044798,19.34276,-99.14397
1939,0.0,1.093846761348587,0.6563080568091522,19.31111,-99.16
1940,50.579839429081176,0.6675414256861328,20.63246062704415,19.3469,-99.18043
1941,0.0,0.16115500426952095,0.09669300256171257,19.32549,-99.1363
1942,0.0,0.4798268331340835,0.28789609988045006,19.33194,-99.19575
1943,0.0,1.4527405058027958,0.8716443034816774,19.31777,-99.18786
1944,0.0,1.9187620118746922,1.1512572071248153,19.33449,-99.13702
1945,0.0,1.7162747230375994,1.0297648338225596,19.34536,-99.17019
1946,53.59797799583705,0.5751721575242162,21.78429449284935,19.34276,-99.14397
1947,50.25275052036872,2.2659525503345126,21.460671738348196,19.30864,-99.13332
1948,0.0,0.12998148713735824,0.07798889228241494,19.32816,-99.15562
1949,0.0,1.6428114411144703,0.9856868646686822,19.31903,-99.16372
1951,0.0,0.2696406353340555,0.1617843812004333,19.33317,-99.17851
1952,0.0,0.9688171022748702,0.5812902613649221,19.3249,-99.15473
1953,0.0,0.3120755866073669,0.18724535196442013,19.31087,-99.11087
1954,0.0,1.536714324512414,0.9220285947074484,19.33204,-99.12384
1955,0.0,0.4963019235580139,0.2977811541348083,19.32549,-99.1363
1956,50.728516205768656,1.3309269816017357,21.089962671268506,19.30287,-99.18598
1957,0.0,1.0708642828408677,0.6425185697045206,19.35111,-99.16269
1958,0.0,0.5751721575242162,0.34510329451452976,19.34685,-99.13339
1959,0.0,1.3635639372315547,0.8181383623389328,19.35358,-99.16649
1960,0.0,1.1899609131128726,0.7139765478677235,19.32363,-99.11408
1961,0.0,2.126171136207726,1.2757026817246355,19.33448,-99.15403
1962,0.0,0.27444844932071133,0.1646690695924268,19.35349,-99.14494
2182,50.44603033006244,25.93282604866201,35.73810776122218,19.33016,-99.13694
2184,0.0,33.283725248734605,19.97023514924076,19.32885,-99.15652
2185,0.0,61.00306469767367,36.6018388186042,19.32194,-99.1065
2186,0.0,5.842462734440681,3.5054776406644086,19.31148,-99.16117
